Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,117,412,0.4657534246575343
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,73,412,0.4859154929577465
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,36,412,0.24475524475524477
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,30,412,0.64
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,99,412,0.4734042553191489
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,5,412,0.4444444444444445
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,49,412,0.9388264669163546
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,39,412,0.7225296442687748
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,120,412,0.4713656387665199
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,13,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,146,412,0.4767025089605735
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,67,412,0.4596774193548387
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,22,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,3,412,0.25
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,134,412,0.4806201550387597
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,10,412,0.16666666666666669
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,9,412,0.30769230769230765
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,111,412,0.48130841121495327
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,77,412,0.4797297297297297
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,99,412,0.48704663212435234
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,62,412,0.46551724137931033
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,57,412,0.6057312252964426
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,52,412,0.48514851485148514
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,71,412,0.6527670527670528
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,23,412,0.4866071428571429
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,60,412,0.7499052671466465
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,49,412,0.47311827956989244
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,59,412,0.3543330375628512
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,26,412,0.2681481481481482
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,64,412,0.4838709677419355
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,80,412,0.5062857142857142
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,147,412,0.4615384615384615
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,65,412,0.4583333333333333
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,74,412,0.4714285714285714
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,19,412,0.43452380952380953
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,87,412,0.6753731343283582
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,46,412,0.800865800865801
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,21,412,0.4615384615384615
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,61,412,0.9022435897435896
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,88,412,0.4322580645161291
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,50,412,0.851190476190476
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,43,412,0.9222423146473779
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,134,412,0.44628099173553715
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,43,412,0.4955141476880607
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,10,412,0.4736842105263158
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,118,412,0.45622119815668205
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,57,412,0.7313131313131314
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,86,412,0.5473684210526316
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,101,412,0.47120418848167545
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,4,412,0.42857142857142855
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,19,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,38,412,0.35876742479823914
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,58,412,0.8027210884353742
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,31,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,55,412,0.8956356736242884
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,38,412,0.5431693989071038
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,34,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,23,412,0.12878787878787878
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,15,412,0.4827586206896552
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,127,412,0.48373983739837395
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,54,412,0.9562753036437247
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,80,412,0.48571428571428565
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,17,412,0.1736111111111111
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,13,412,0.07142857142857144
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,40,412,0.4505494505494505
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,64,412,0.5897435897435896
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,59,412,0.3194321206743567
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,71,412,0.47407407407407404
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,97,412,0.48677248677248675
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,104,412,0.44385026737967914
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,43,412,0.8063063063063063
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,44,412,0.4823529411764706
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,87,412,0.5880816326530612
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,116,412,0.48214285714285715
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,54,412,0.5249266862170088
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,139,412,0.4633204633204633
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,127,412,0.4752066115702479
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,127,412,0.4708333333333333
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,56,412,0.4862385321100917
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,114,412,0.4818181818181818
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,38,412,0.4738461538461538
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,41,412,0.4035420619860847
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,88,412,0.4823529411764706
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,79,412,0.4697986577181208
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,59,412,0.5656722200697404
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,12,412,0.45454545454545453
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,99,412,0.47619047619047616
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,99,412,0.46195652173913043
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,127,412,0.4730290456431535
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,50,412,0.4791666666666667
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,103,412,0.4744897959183674
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,63,412,0.5278592375366569
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,85,412,0.4551282051282051
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,129,412,0.4777327935222672
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,57,412,0.9340277777777778
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,14,412,0.3
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,18,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,117,412,0.48230088495575224
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,15,412,0.19642857142857145
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,48,412,0.4337568058076225
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,17,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,98,412,0.4814814814814815
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,50,412,0.4845360824742268
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,16,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,116,412,0.6375
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,38,412,0.37797619047619047
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,59,412,0.6398046398046399
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,20,412,0.48717948717948717
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,57,412,0.6233968130586863
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,88,412,0.5989583333333334
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,74,412,0.5322376738305942
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,3,412,0.4
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,121,412,0.478448275862069
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,106,412,0.46733668341708545
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,124,412,0.4700854700854701
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,2,412,0.3333333333333333
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,78,412,0.48000000000000004
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,32,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,96,412,0.48108108108108105
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,116,412,0.46402640264026396
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,30,412,0.2255892255892256
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,82,412,0.48427672955974843
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,43,412,0.5376344086021505
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,32,412,0.6621417797888386
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,65,412,0.4628099173553719
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,18,412,0.38699690402476783
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,34,412,0.5392953929539296
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,75,412,0.5515426931356134
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,28,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,41,412,0.44594594594594594
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,122,412,0.46255506607929514
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,110,412,0.595959595959596
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,49,412,0.7061958694203864
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,52,412,0.8656330749354005
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,53,412,0.9492822966507177
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,39,412,0.676923076923077
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,68,412,0.48484848484848486
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,18,412,0.4444444444444445
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,52,412,0.39284369114877593
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,147,412,0.48056537102473496
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,33,412,0.5254901960784314
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,83,412,0.48447204968944096
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,90,412,0.4827586206896552
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,79,412,0.487012987012987
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,51,412,0.5569498069498069
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,45,412,0.9382716049382716
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,110,412,0.4811320754716981
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,67,412,0.6193181818181819
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,48,412,0.6426799007444168
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,98,412,0.6980486134885313
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,143,412,0.4703703703703704
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,53,412,0.4479166666666667
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,75,412,0.4791666666666667
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,58,412,0.46296296296296297
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,36,412,0.5555555555555556
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,21,412,1.0
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Lime,66,412,0.472
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,62,412,0.4833333333333333
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,61,412,0.4601769911504424
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,30,412,0.43396226415094347
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,17,412,0.3461538461538462
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,17,412,0.48484848484848486
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,37,412,0.4714285714285714
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,88,412,0.46341463414634143
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,19,412,0.4411764705882353
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,65,412,0.48412698412698413
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,17,412,0.3461538461538462
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,7,412,0.41666666666666663
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,73,412,0.48226950354609927
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,32,412,0.4838709677419355
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,38,412,0.4794520547945205
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,21,412,0.41666666666666663
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,94,412,0.4835164835164835
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,86,412,0.4591194968553459
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,32,412,0.47540983606557374
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,90,412,0.47058823529411764
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,39,412,0.472972972972973
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,76,412,0.4794520547945205
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,66,412,0.46341463414634143
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,57,412,0.46728971962616817
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,57,412,0.4818181818181818
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,49,412,0.4787234042553192
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,64,412,0.4796747967479675
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,18,412,0.4857142857142857
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,9,412,0.1818181818181818
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,48,412,0.4838709677419355
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,49,412,0.4787234042553192
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,124,412,0.4723404255319149
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,63,412,0.48360655737704916
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,43,412,0.45569620253164556
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,76,412,0.46853146853146854
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,14,412,0.4814814814814815
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,77,412,0.48666666666666664
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,56,412,0.4766355140186916
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,16,412,0.4838709677419355
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,47,412,0.4777777777777778
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,74,412,0.4825174825174825
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,12,412,0.4782608695652174
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,87,412,0.46625766871165647
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,21,412,0.4615384615384615
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,90,412,0.4827586206896552
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,121,412,0.4692982456140351
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,150,412,0.47735191637630664
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,94,412,0.46590909090909094
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,36,412,0.43750000000000006
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,76,412,0.46853146853146854
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,73,412,0.48226950354609927
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,81,412,0.4635761589403974
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,125,412,0.4813278008298756
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,48,412,0.4838709677419355
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,12,412,0.4782608695652174
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,28,412,0.4615384615384615
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,39,412,0.4
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,73,412,0.4859154929577465
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,77,412,0.4652777777777778
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,93,412,0.48618784530386744
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,96,412,0.4696132596685083
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,45,412,0.47674418604651164
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,13,412,0.48000000000000004
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,131,412,0.4377682403433476
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,90,412,0.47674418604651164
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,101,412,0.47120418848167545
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,17,412,0.3928571428571429
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,38,412,0.4864864864864865
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,53,412,0.47000000000000003
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,51,412,0.4742268041237114
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,142,412,0.4496124031007752
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,19,412,0.4864864864864865
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,49,412,0.45555555555555555
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,49,412,0.4787234042553192
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,52,412,0.44086021505376344
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,68,412,0.47692307692307695
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,74,412,0.45985401459854014
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,9,412,0.4
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,104,412,0.46113989637305697
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,68,412,0.4645669291338583
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,82,412,0.4743589743589744
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,109,412,0.4784688995215311
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,11,412,0.45
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,116,412,0.4528301886792453
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,29,412,0.4727272727272727
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,29,412,0.4727272727272727
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,3,412,0.25
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,146,412,0.474820143884892
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,47,412,0.4835164835164835
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,96,412,0.4838709677419355
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,43,412,0.45569620253164556
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,20,412,0.48717948717948717
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,40,412,0.48717948717948717
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,15,412,0.4642857142857143
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,18,412,0.4857142857142857
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,100,412,0.45355191256830596
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,40,412,0.4736842105263158
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,3,412,0.4
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,89,412,0.48255813953488375
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,77,412,0.4797297297297297
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,16,412,0.4666666666666667
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,17,412,0.46875
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,37,412,0.4861111111111111
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,145,412,0.4609665427509294
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,49,412,0.47311827956989244
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,70,412,0.4852941176470588
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,125,412,0.4565217391304348
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,57,412,0.4411764705882353
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,78,412,0.4868421052631579
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,102,412,0.48223350253807107
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,54,412,0.4857142857142857
BankNote,0 vs 1,rf,{},0.9877040618378248,0.9877040618378248,Baseline,19,412,0.4722222222222222
