Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,88,412,0.9300662251655629
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,131,412,0.9741157873937957
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,132,412,0.9817250449951544
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,19,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,107,412,0.9589093701996928
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,16,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,74,412,0.9408473221422862
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,6,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,51,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,60,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,86,412,0.9020872865275142
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,29,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,25,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,91,412,0.9151910531220877
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,79,412,0.9098173515981736
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,33,412,0.7602905569007263
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,108,412,0.9590754073512694
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,82,412,0.8751902587519026
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,59,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,36,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,10,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,83,412,0.8863013698630138
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,60,412,0.8436685773840541
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,88,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,70,412,0.9406276505513147
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,34,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,11,412,0.47619047619047616
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,19,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,77,412,0.951048951048951
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,96,412,0.9259068690506819
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,43,412,0.9478787878787878
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,38,412,0.6788732394366197
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,123,412,0.9739682539682539
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,120,412,0.9871781173202265
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,122,412,0.9640330188679245
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,10,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,7,412,0.4615384615384615
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,71,412,0.8924242424242425
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,9,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,20,412,0.45945945945945943
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,61,412,0.9400196656833826
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,124,412,0.9760386473429952
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,13,412,0.48000000000000004
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,86,412,0.9020872865275142
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,110,412,0.9614035087719299
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,10,412,0.4736842105263158
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,9,412,0.43750000000000006
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,10,412,0.4736842105263158
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,103,412,0.9398012857977791
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,37,412,0.9314814814814816
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,84,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,38,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,94,412,0.9517205957883923
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,11,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,73,412,0.8098958333333333
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,13,412,0.8761904761904762
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,67,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,8,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,51,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,64,412,0.8915254237288135
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,19,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,60,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,49,412,0.7692307692307693
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,28,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,91,412,0.7039337474120083
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,58,412,0.8085808580858085
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,40,412,0.8933333333333333
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,60,412,0.9657338663620787
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,62,412,0.9140083217753121
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,59,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,4,412,0.42857142857142855
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,56,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,88,412,0.9584709768758848
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,122,412,0.9885542733839947
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,15,412,0.4827586206896552
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,123,412,0.9413634196726521
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,66,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,35,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,147,412,0.9819698270575248
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,5,412,0.4444444444444445
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,18,412,0.4857142857142857
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,7,412,0.41666666666666663
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,60,412,0.8909090909090909
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,86,412,0.940974605353466
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,18,412,0.8
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,119,412,0.9832512315270936
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,117,412,0.9470827679782903
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,73,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,36,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,54,412,0.868825910931174
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,99,412,0.8668280871670703
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,3,412,0.4
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,49,412,0.7692307692307693
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,39,412,0.7705882352941177
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,120,412,0.9791340636411059
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,13,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,146,412,0.9795946890286513
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,67,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,22,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,3,412,0.4
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,134,412,0.9741661846925005
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,10,412,0.4444444444444445
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,9,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,111,412,0.9681492109038737
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,77,412,0.9579923622476814
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,99,412,0.9518716577540107
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,62,412,0.9282407407407407
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,57,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,52,412,0.9234167893961709
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,71,412,0.8091397849462365
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,23,412,0.47727272727272724
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,60,412,0.9657338663620787
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,49,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,59,412,0.9498725573491928
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,26,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,64,412,0.9402427637721755
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,80,412,0.9411331861662988
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,147,412,0.9465454545454546
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,65,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,74,412,0.9667714414009878
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,19,412,0.4722222222222222
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,87,412,0.6716981132075472
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,46,412,0.8152610441767068
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,21,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,61,412,0.9445454545454546
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,88,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,50,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,43,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,134,412,0.9656850192061459
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,43,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,10,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,118,412,0.9262038774233896
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,57,412,0.7716955941255007
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,86,412,0.9633418584825234
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,101,412,0.9315254237288135
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,4,412,0.3333333333333333
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,19,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,38,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,58,412,0.9070512820512819
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,31,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,55,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,38,412,0.4864864864864865
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,34,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,23,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,15,412,0.4444444444444445
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,127,412,0.9684785306527675
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,54,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,80,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,17,412,0.46875
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,13,412,0.48000000000000004
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,40,412,0.8198198198198199
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,64,412,0.9402427637721755
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,59,412,0.9398572884811417
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,71,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,97,412,0.951813214108296
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,104,412,0.9291070211315611
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,43,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,44,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,87,412,0.793512658227848
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,116,412,0.9682626538987689
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,54,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,139,412,0.9439063761097659
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,127,412,0.9778165938864629
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,127,412,0.9448864458267032
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,56,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,114,412,0.9682185670476722
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,38,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,41,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,88,412,0.7923548843794243
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,79,412,0.9373015873015873
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,59,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,12,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,99,412,0.9200968523002422
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,99,412,0.9426308672976627
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,127,412,0.9792788383096753
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,50,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,103,412,0.8674388674388676
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,63,412,0.9401709401709402
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,85,412,0.979212521398875
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,129,412,0.9761332099907494
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,57,412,0.7956989247311828
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,14,412,0.9251336898395721
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,18,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,117,412,0.9682840878286798
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,15,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,48,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,17,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,98,412,0.9319444444444445
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,50,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,16,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,116,412,0.8410456414040266
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,38,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,59,412,0.8907407407407408
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,20,412,0.48717948717948717
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,57,412,0.849073256840247
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,88,412,0.8301158301158302
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,74,412,0.8526874585268746
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,3,412,0.4
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,121,412,0.973928032751562
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,106,412,0.9588509316770186
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,124,412,0.9447004608294931
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,2,412,0.3333333333333333
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,78,412,0.958041958041958
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,32,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,96,412,0.9638418079096045
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,116,412,0.9883709273182957
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,30,412,0.757412398921833
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,82,412,0.9100877192982455
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,43,412,0.8208333333333333
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,32,412,0.4754098360655738
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,65,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,18,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,34,412,0.8827586206896552
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,75,412,0.8528449967298888
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,28,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,41,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,122,412,0.9522130826478652
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,63,412,0.8205128205128205
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,49,412,0.7277777777777779
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,52,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,53,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,39,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,68,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,18,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,52,412,0.956043956043956
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,147,412,0.9764158511150329
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,33,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,83,412,0.9513196480938416
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,90,412,0.9585444495624136
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,79,412,0.9410887397464579
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,51,412,0.9490509490509491
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,45,412,1.0
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,110,412,0.9681251811069256
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,96,412,0.7209302325581395
BankNote,0 vs 1,rf,{},0.9828045719328161,0.9803585049580472,Leafage: Closest Enemy,48,412,1.0
