Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,116,171,0.09375
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,55,171,0.4444444444444445
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,20,171,0.09090909090909091
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,27,171,0.4807692307692307
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,12,171,0.2
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,32,171,0.4838709677419355
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,111,171,0.08264462809917356
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,48,171,0.4838709677419355
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,88,171,0.05376344086021505
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,102,171,0.07272727272727272
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,20,171,0.13043478260869565
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,91,171,0.061855670103092786
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,100,171,0.08256880733944953
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,50,171,0.4845360824742268
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,86,171,0.06521739130434782
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,30,171,0.09090909090909091
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,27,171,0.06896551724137931
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,97,171,0.0673076923076923
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,54,171,0.4857142857142857
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,40,171,0.06976744186046512
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,80,171,0.10112359550561797
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,106,171,0.09401709401709402
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,33,171,0.4590163934426229
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,17,171,0.10526315789473684
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,51,171,0.07272727272727272
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,35,171,0.16666666666666669
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,15,171,0.4642857142857143
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,111,171,0.08264462809917356
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,78,171,0.048780487804878044
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,7,171,0.41666666666666663
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,103,171,0.09649122807017543
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,15,171,0.4827586206896552
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,16,171,0.4482758620689655
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,32,171,0.4666666666666667
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,103,171,0.08849557522123894
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,7,171,0.41666666666666663
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,4,171,0.2
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,7,171,0.22222222222222224
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,46,171,0.47727272727272724
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,75,171,0.05063291139240507
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,17,171,0.3928571428571429
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,58,171,0.06451612903225806
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,11,171,0.47619047619047616
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Lime,60,171,0.4690265486725664
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,26,171,0.4583333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,114,171,0.4722222222222222
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,91,171,0.4858757062146893
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,8,171,0.4666666666666667
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,107,171,0.4830917874396135
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,4,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,40,171,0.4666666666666667
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,105,171,0.4776119402985075
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,101,171,0.4793814432989691
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,104,171,0.48258706467661694
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,105,171,0.4776119402985075
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,15,171,0.4827586206896552
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,88,171,0.4853801169590643
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,91,171,0.48000000000000004
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,94,171,0.4835164835164835
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,15,171,0.4827586206896552
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,87,171,0.47904191616766467
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,42,171,0.4473684210526316
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,3,171,0.25
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,109,171,0.4834123222748815
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,25,171,0.4791666666666667
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,109,171,0.4834123222748815
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,45,171,0.4827586206896552
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,9,171,0.47058823529411764
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,60,171,0.4736842105263158
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,4,171,0.42857142857142855
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,26,171,0.48000000000000004
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,60,171,0.48717948717948717
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,20,171,0.48717948717948717
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,20,171,0.4736842105263158
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,93,171,0.4804469273743016
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,13,171,0.48000000000000004
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,86,171,0.4819277108433735
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,93,171,0.4833333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,98,171,0.4615384615384615
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,108,171,0.4807692307692307
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,79,171,0.48026315789473684
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,89,171,0.48554913294797686
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,5,171,0.4444444444444445
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,104,171,0.48514851485148514
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,57,171,0.4864864864864865
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,69,171,0.45669291338582674
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,39,171,0.48000000000000004
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,27,171,0.30769230769230765
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,110,171,0.47115384615384615
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,100,171,0.4845360824742268
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,85,171,0.48484848484848486
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,11,171,0.47619047619047616
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,105,171,0.46969696969696967
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,82,171,0.4777070063694268
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,90,171,0.4827586206896552
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,61,171,0.44545454545454544
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,10,171,0.4444444444444445
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,97,171,0.4812834224598931
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,86,171,0.4819277108433735
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,39,171,0.4868421052631579
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,116,171,0.4727272727272727
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,79,171,0.487012987012987
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,13,171,0.40909090909090906
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,29,171,0.48214285714285715
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,17,171,0.48484848484848486
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,76,171,0.47586206896551725
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,109,171,0.47596153846153844
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,16,171,0.4666666666666667
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,119,171,0.46875
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,39,171,0.48000000000000004
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,109,171,0.470873786407767
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,78,171,0.4868421052631579
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,78,171,0.4868421052631579
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,3,171,0.4
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,6,171,0.45454545454545453
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,103,171,0.47979797979797983
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,3,171,0.25
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,40,171,0.48717948717948717
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,8,171,0.4666666666666667
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,88,171,0.4853801169590643
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,5,171,0.4444444444444445
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,8,171,0.4666666666666667
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,42,171,0.46835443037974683
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,95,171,0.4808743169398907
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,89,171,0.48255813953488375
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,22,171,0.26666666666666666
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,80,171,0.46308724832214765
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,10,171,0.4444444444444445
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,78,171,0.48344370860927155
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,100,171,0.47643979057591623
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,48,171,0.4418604651162791
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,9,171,0.47058823529411764
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,110,171,0.47619047619047616
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,13,171,0.380952380952381
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,4,171,0.42857142857142855
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,50,171,0.46808510638297873
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,105,171,0.4827586206896552
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,51,171,0.4742268041237114
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,11,171,0.08333333333333334
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,80,171,0.4736842105263158
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,111,171,0.4714285714285714
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,111,171,0.48130841121495327
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,19,171,0.40625000000000006
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,77,171,0.4797297297297297
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,12,171,0.4782608695652174
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,113,171,0.47441860465116276
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,111,171,0.47641509433962265
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,105,171,0.4723618090452262
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,52,171,0.48514851485148514
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,5,171,0.4444444444444445
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,51,171,0.48484848484848486
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,16,171,0.4074074074074074
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,20,171,0.48717948717948717
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,69,171,0.45238095238095233
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,52,171,0.48514851485148514
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,18,171,0.47058823529411764
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,52,171,0.48000000000000004
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,8,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,12,171,0.4
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,84,171,0.4814814814814815
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,5,171,0.4444444444444445
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,112,171,0.4741784037558685
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,49,171,0.4673913043478261
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,116,171,0.4727272727272727
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,55,171,0.4444444444444445
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,20,171,0.4736842105263158
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,27,171,0.4807692307692307
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,12,171,0.42857142857142855
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,32,171,0.4838709677419355
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,111,171,0.47641509433962265
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,48,171,0.4838709677419355
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,88,171,0.4853801169590643
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,102,171,0.4795918367346939
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,20,171,0.45945945945945943
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,91,171,0.48295454545454547
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,100,171,0.47643979057591623
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,50,171,0.4845360824742268
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,86,171,0.4819277108433735
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,30,171,0.4736842105263158
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,27,171,0.4807692307692307
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,97,171,0.4812834224598931
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,54,171,0.4857142857142857
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,40,171,0.4805194805194805
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,80,171,0.47019867549668876
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,106,171,0.47263681592039797
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,33,171,0.4590163934426229
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,17,171,0.46875
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,51,171,0.4795918367346939
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,35,171,0.4444444444444445
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,15,171,0.4642857142857143
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,111,171,0.47641509433962265
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,78,171,0.4868421052631579
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,7,171,0.41666666666666663
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,103,171,0.4717948717948718
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,15,171,0.4827586206896552
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,16,171,0.4482758620689655
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,32,171,0.4666666666666667
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,103,171,0.4744897959183674
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,7,171,0.41666666666666663
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,4,171,0.42857142857142855
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,7,171,0.41666666666666663
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,46,171,0.47727272727272724
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,75,171,0.48630136986301364
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,17,171,0.3928571428571429
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,58,171,0.48214285714285715
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,2,171,0.3333333333333333
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,11,171,0.47619047619047616
BreastCancer,benign vs malignant,rf,{},0.9558709677419355,0.968479262672811,Baseline,60,171,0.4690265486725664
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,12,171,0.4125874125874126
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,7,171,0.7878787878787878
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,95,171,0.6446786807208432
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,91,171,0.815040650406504
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,14,171,1.0
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,107,171,0.6960227272727272
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,4,171,1.0
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,19,171,0.4864864864864865
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,91,171,0.6003992015968064
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,101,171,0.7301433082341511
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,104,171,0.6127659574468085
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,105,171,0.717741935483871
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,15,171,0.6399999999999999
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,88,171,0.8307692307692307
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,16,171,0.8160919540229885
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,79,171,0.6797297297297298
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,61,171,0.5965608465608465
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,87,171,0.5257861635220126
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,24,171,0.4545454545454545
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,11,171,1.0
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,86,171,0.7571993224167137
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,6,171,0.625
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,109,171,0.6354515050167224
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,35,171,0.4696969696969697
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,9,171,0.6785714285714286
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,60,171,0.7836538461538463
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,4,171,0.42857142857142855
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,26,171,0.4583333333333333
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,60,171,0.6727272727272727
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,20,171,1.0
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,20,171,0.5670995670995671
BreastCancer,benign vs malignant,dt,{},0.9126022196261683,0.9432626728110598,Leafage: Closest Enemy,75,171,0.6566383257030739
