Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,401,1254,0.5460455938100431
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,43,1254,0.8054298642533937
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,199,1254,0.7498603351955309
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,383,1254,0.7305907923335311
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,393,1254,0.831322770649742
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,20,1254,0.7222222222222222
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,8,1254,0.4666666666666667
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,576,1254,0.809242811982538
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,470,1254,0.7714235833998404
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,372,1254,0.6441520263176315
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,419,1254,0.5421860669139051
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,11,1254,0.5416666666666666
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,283,1254,0.6890952931273095
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,42,1254,0.9038901601830663
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,299,1254,0.7921093055218692
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,499,1254,0.5190865283888539
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,470,1254,0.779571484992101
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,34,1254,0.8583333333333334
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,404,1254,0.5987403100775195
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,603,1254,0.6006301467407325
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,85,1254,0.8750612444879962
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,65,1254,0.784564393939394
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,558,1254,0.5650414268383966
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,562,1254,0.569128545872732
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,618,1254,0.8293579150825174
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,31,1254,0.7237076648841355
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,300,1254,0.6743996743996744
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,20,1254,0.6865203761755485
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,370,1254,0.779630732578916
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,552,1254,0.5583713538175448
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,470,1254,0.791001334034038
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,314,1254,0.7938550420168067
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,18,1254,0.7142857142857143
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,314,1254,0.8788886376634258
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,19,1254,0.9124423963133641
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,439,1254,0.4315107913669065
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,464,1254,0.7850259451445516
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,150,1254,0.7105890364317331
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,204,1254,0.7789162561576355
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,17,1254,0.7984189723320158
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,43,1254,0.8566666666666667
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,564,1254,0.5625559334168606
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,545,1254,0.7942752990153256
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,45,1254,0.7204968944099379
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,554,1254,0.7912766265758586
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,306,1254,0.8167712374059514
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,23,1254,0.8207792207792208
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,43,1254,0.9222423146473779
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,543,1254,0.8260864763377325
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,461,1254,0.4140247810296945
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,592,1254,0.5962081204383288
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,14,1254,0.4814814814814815
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,415,1254,0.4210290169025736
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,34,1254,0.48484848484848486
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,390,1254,0.44135678679883117
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,474,1254,0.7837695078031213
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,571,1254,0.5713395373872151
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,568,1254,0.5706561773301301
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,422,1254,0.5643308814040522
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,296,1254,0.6574074074074074
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,26,1254,0.6848484848484848
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,107,1254,0.8119979919678715
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,246,1254,0.9100877192982456
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,50,1254,0.7519489723600283
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,391,1254,0.4275900900900901
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,2,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,583,1254,0.5773886462882096
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,468,1254,0.6231884057971014
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,225,1254,0.8076851610985173
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,357,1254,0.5837504265726311
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,225,1254,0.6977160770264218
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,186,1254,0.8171197223828803
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,42,1254,0.8023529411764706
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,165,1254,0.7923657718120806
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,610,1254,0.8194334004678132
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,197,1254,0.7087522176227085
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,263,1254,0.7721202854230378
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,613,1254,0.6054371094654015
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,487,1254,0.7971088913218296
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,412,1254,0.5775499190501889
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,55,1254,0.8307692307692307
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,17,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,327,1254,0.6501480780859938
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,256,1254,0.7247311827956989
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,108,1254,0.9270105879702635
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,566,1254,0.5645620482665688
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,8,1254,0.7948717948717948
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,414,1254,0.4305524365596228
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,356,1254,0.6600694444444444
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,601,1254,0.5995816547877285
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,467,1254,0.8089226992377517
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,575,1254,0.8089066134928548
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,491,1254,0.809877499295973
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,361,1254,0.5281678340426958
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,195,1254,0.8218852758494704
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,462,1254,0.8186101295641932
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,32,1254,0.9197994987468672
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,558,1254,0.5606026068756864
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,561,1254,0.7950909489371027
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,14,1254,0.7142857142857144
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,93,1254,0.8218390804597702
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,25,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,126,1254,0.8082191780821919
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,46,1254,0.9176119402985075
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,341,1254,0.5299498746867167
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,248,1254,0.802390438247012
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,20,1254,0.6571428571428571
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,7,1254,0.8571428571428571
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,305,1254,0.8417111506524317
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,73,1254,0.8193708024036763
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,553,1254,0.8013078470824949
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,560,1254,0.788007268322229
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,112,1254,0.7980769230769231
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,473,1254,0.8110304506699147
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,602,1254,0.5984546754934204
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,444,1254,0.5498723498723499
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,83,1254,0.8361626529806554
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,541,1254,0.7857474229720403
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,48,1254,0.9142857142857144
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,316,1254,0.7731905486491917
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,151,1254,0.7432147472961024
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,15,1254,0.9321266968325792
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,9,1254,0.4444444444444444
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,391,1254,0.5100250626566417
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,103,1254,0.8467261904761905
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,9,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,193,1254,0.7183449223109281
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,34,1254,0.793939393939394
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,80,1254,0.8268398268398269
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,529,1254,0.8149240303878449
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,489,1254,0.5601463180618853
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,35,1254,0.7471620227038183
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,309,1254,0.8409675759135358
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,30,1254,0.9282296650717703
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,312,1254,0.873939393939394
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,46,1254,0.7821969696969697
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,142,1254,0.583039699318769
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,285,1254,0.7497605363984674
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,63,1254,0.928409090909091
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,14,1254,0.47593582887700536
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,314,1254,0.8231438812083973
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,657,1254,0.6325977545489742
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,26,1254,0.675
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,341,1254,0.6440662582255503
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,366,1254,0.7016304347826088
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,584,1254,0.7988579715399258
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,80,1254,0.9099099099099099
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,399,1254,0.4133821321321321
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,42,1254,0.9145762711864407
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,328,1254,0.6785617734522844
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,197,1254,0.8064561403508772
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,547,1254,0.7943454395067299
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,392,1254,0.5624957540348801
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,655,1254,0.6347242408569093
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,497,1254,0.5883280652578706
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,569,1254,0.8014456630109672
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,491,1254,0.7899465240641712
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,624,1254,0.8270222320785052
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,177,1254,0.7891932551871121
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,603,1254,0.8097116484556822
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,581,1254,0.8128607503607503
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,287,1254,0.7535150786445171
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,42,1254,0.7795918367346939
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,8,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,3,1254,0.25
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,60,1254,0.7724399494310998
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,56,1254,0.8923076923076922
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,216,1254,0.8068362480127187
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,162,1254,0.875
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,14,1254,0.8571428571428571
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,553,1254,0.7947599129327034
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,27,1254,0.9493433395872419
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,220,1254,0.7684308029135615
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,223,1254,0.8200161420500404
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,659,1254,0.8213355336830319
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,19,1254,0.8848484848484849
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,39,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,22,1254,0.8952380952380952
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,365,1254,0.5278815751652773
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,645,1254,0.6327413258383408
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,27,1254,0.7272727272727272
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,306,1254,0.7968705547652917
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,545,1254,0.5618177288580876
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,63,1254,0.9193341869398208
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,318,1254,0.7945736434108527
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,574,1254,0.8138378378378378
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,599,1254,0.5985018638507038
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,50,1254,0.7282608695652173
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,74,1254,0.8133669609079446
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,56,1254,0.7083333333333333
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,320,1254,0.6399987142811224
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,48,1254,0.7232815964523283
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,51,1254,0.8451417004048583
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,596,1254,0.816171585840372
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,589,1254,0.8179863147605084
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,656,1254,0.6311578218935168
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,48,1254,0.8945054945054944
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,331,1254,0.7521341920023963
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,476,1254,0.8030568535825544
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,33,1254,0.46774193548387094
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,42,1254,0.8455882352941175
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,254,1254,0.8167388167388168
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,205,1254,0.7655642468322583
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,72,1254,0.8883720930232557
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,81,1254,0.9021739130434782
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,379,1254,0.579917661961636
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,123,1254,0.8247863247863247
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,64,1254,0.8112094395280236
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,216,1254,0.7011947180884511
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,641,1254,0.6318548984733956
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,623,1254,0.8168411668753082
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,19,1254,0.4864864864864865
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,626,1254,0.8247480403135499
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,393,1254,0.6306390977443609
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,234,1254,0.7340304614685156
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,570,1254,0.572478353334346
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,168,1254,0.7572755417956656
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,638,1254,0.8312040645193114
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,373,1254,0.8019569174757282
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,18,1254,0.8181818181818181
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,452,1254,0.5748677115717373
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,331,1254,0.8368276062055966
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,316,1254,0.7721975249309143
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,244,1254,0.7191298409911229
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,250,1254,0.8298502682360478
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,12,1254,0.4782608695652174
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,329,1254,0.7905231057940417
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,466,1254,0.7994568685354742
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,544,1254,0.567812961071388
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,557,1254,0.7947894736842105
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,635,1254,0.6221979118685705
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,464,1254,0.6334830395630684
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,100,1254,0.8947368421052633
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,2,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,593,1254,0.5950638962052482
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,21,1254,0.8205128205128205
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,467,1254,0.816541912194086
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,5,1254,0.4444444444444445
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,80,1254,0.6536796536796536
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,14,1254,0.5238095238095238
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,14,1254,0.7083333333333333
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,21,1254,0.5675057208237986
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,252,1254,0.8381027551900733
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,313,1254,0.8289750995238467
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,13,1254,0.7067669172932332
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,20,1254,0.6571428571428571
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,618,1254,0.8293579150825174
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,6,1254,0.45454545454545453
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,594,1254,0.8215185484802958
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,312,1254,0.8514600084638173
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,477,1254,0.7877653930840929
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,469,1254,0.7993087557603686
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,400,1254,0.5457907512162598
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,26,1254,0.9150326797385622
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,4,1254,0.7333333333333334
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,637,1254,0.6227653759552078
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,23,1254,0.6634146341463414
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,46,1254,0.9309309309309309
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Boundary,319,1254,0.8344290657439446
