Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,16,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,9,54,0.47058823529411764
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,19,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,16,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,8,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,3,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,14,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,14,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,8,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,11,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,10,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,19,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,11,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,16,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,14,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,14,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,10,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,20,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,7,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,17,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,2,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,3,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,3,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,2,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,6,54,0.8285714285714285
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,9,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,12,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,7,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,17,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,7,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,18,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,3,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,10,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Enemy,11,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,14,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,16,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,18,54,0.8838709677419355
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,11,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,20,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,16,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,9,54,0.47058823529411764
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,19,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,16,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,8,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,3,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,14,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,14,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,8,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,11,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,10,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,19,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,11,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,16,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,14,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,14,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,10,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,20,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,7,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,17,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,2,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,3,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,13,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,3,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,2,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,15,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,6,54,0.8285714285714285
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,9,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,12,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,7,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,17,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,7,54,0.7878787878787878
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,18,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,3,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,10,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Leafage: Closest Boundary,11,54,1.0
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,14,54,0.125
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,13,54,0.13333333333333336
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,16,54,0.4666666666666667
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,18,54,0.45454545454545453
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,13,54,0.48000000000000004
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,11,54,0.47619047619047616
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,20,54,0.42857142857142855
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,16,54,0.1111111111111111
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,9,54,0.47058823529411764
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,19,54,0.45714285714285713
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,13,54,0.07142857142857144
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,16,54,0.058823529411764705
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,15,54,0.16666666666666669
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,15,54,0.4827586206896552
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,8,54,0.1111111111111111
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,3,54,0.4
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,14,54,0.4814814814814815
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,14,54,0.4814814814814815
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,8,54,0.2727272727272727
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,11,54,0.47619047619047616
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,10,54,0.23076923076923075
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,19,54,0.45714285714285713
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,13,54,0.48000000000000004
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,11,54,0.45
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,16,54,0.4838709677419355
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,14,54,0.4814814814814815
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,14,54,0.17647058823529413
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,15,54,0.16666666666666669
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,10,54,0.4736842105263158
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,20,54,0.48717948717948717
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,13,54,0.4583333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,7,54,0.125
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,13,54,0.4583333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,17,54,0.48484848484848486
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,15,54,0.4642857142857143
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,2,54,0.3333333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,15,54,0.4827586206896552
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,3,54,0.25
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,15,54,0.16666666666666669
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,15,54,0.0625
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,13,54,0.4583333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,3,54,0.25
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,2,54,0.3333333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,15,54,0.3478260869565218
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,6,54,0.3333333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,9,54,0.47058823529411764
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,12,54,0.4782608695652174
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,7,54,0.22222222222222224
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,17,54,0.48484848484848486
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,7,54,0.4615384615384615
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,18,54,0.4857142857142857
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,3,54,0.4
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,10,54,0.16666666666666669
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Lime,11,54,0.15384615384615385
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,14,54,0.4615384615384615
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,13,54,0.4583333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,16,54,0.4666666666666667
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,18,54,0.45454545454545453
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,13,54,0.48000000000000004
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,11,54,0.47619047619047616
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,20,54,0.42857142857142855
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,16,54,0.4666666666666667
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,9,54,0.47058823529411764
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,19,54,0.45714285714285713
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,13,54,0.48000000000000004
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,16,54,0.4838709677419355
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,15,54,0.4444444444444445
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,15,54,0.4827586206896552
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,8,54,0.4666666666666667
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,3,54,0.4
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,14,54,0.4814814814814815
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,14,54,0.4814814814814815
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,8,54,0.38461538461538464
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,11,54,0.47619047619047616
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,10,54,0.4117647058823529
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,19,54,0.45714285714285713
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,13,54,0.48000000000000004
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,11,54,0.45
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,16,54,0.4838709677419355
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,14,54,0.4814814814814815
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,14,54,0.44
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,15,54,0.4444444444444445
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,10,54,0.4736842105263158
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,20,54,0.48717948717948717
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,13,54,0.4583333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,7,54,0.4615384615384615
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,13,54,0.4583333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,17,54,0.48484848484848486
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,15,54,0.4642857142857143
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,2,54,0.3333333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,15,54,0.4827586206896552
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,3,54,0.4
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,15,54,0.4444444444444445
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,15,54,0.4827586206896552
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,13,54,0.4583333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,3,54,0.4
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,2,54,0.3333333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,15,54,0.3181818181818182
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,6,54,0.3333333333333333
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,9,54,0.47058823529411764
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,12,54,0.4782608695652174
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,7,54,0.41666666666666663
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,17,54,0.48484848484848486
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,7,54,0.4615384615384615
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,18,54,0.4857142857142857
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,3,54,0.4
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,10,54,0.4444444444444445
Wine,class_1 vs rest,rf,{},0.9809523809523809,1.0,Baseline,11,54,0.45
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,13,54,0.7833333333333333
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,33,54,0.8577586206896551
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,15,54,0.4444444444444445
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,12,54,1.0
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,39,54,0.7214285714285714
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,20,54,0.47368421052631576
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,40,54,0.8198198198198199
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,27,54,0.9333333333333333
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,42,54,0.7236842105263157
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,16,54,0.4666666666666667
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,24,54,0.4782608695652174
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,8,54,0.4666666666666667
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,2,54,0.3333333333333333
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,35,54,0.7348484848484849
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,18,54,0.6516129032258065
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,41,54,0.8614864864864865
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,11,54,0.45
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,11,54,1.0
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,20,54,0.48717948717948717
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,33,54,0.484375
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,39,54,0.6794520547945206
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,32,54,0.7333333333333334
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,3,54,0.4
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,32,54,0.7333333333333333
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,3,54,0.4
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,39,54,0.893150684931507
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,14,54,0.4814814814814815
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,28,54,0.7307692307692307
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,8,54,0.4666666666666667
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,31,54,0.8807692307692309
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,36,54,0.6776119402985075
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,17,54,1.0
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,15,54,0.7115384615384615
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,17,54,0.8365384615384615
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,38,54,0.8264840182648402
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,41,54,0.7657142857142857
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,2,54,0.3333333333333333
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,30,54,0.8909090909090909
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,38,54,0.7361111111111112
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,34,54,0.734375
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,4,54,0.3333333333333333
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,15,54,0.7115384615384616
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,9,54,0.8615384615384616
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,38,54,0.7361111111111112
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,5,54,0.8
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,12,54,0.4782608695652174
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,29,54,0.7314814814814814
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,33,54,0.8166666666666667
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,40,54,0.9134199134199135
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,37,54,0.8186274509803921
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,19,54,0.4864864864864865
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,38,54,0.7639751552795031
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,16,54,0.7142857142857143
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Enemy,34,54,0.8256410256410256
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Boundary,13,54,0.7833333333333333
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Boundary,33,54,0.8577586206896551
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Boundary,15,54,0.4444444444444445
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Boundary,12,54,1.0
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Boundary,39,54,0.7214285714285714
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Boundary,20,54,0.47368421052631576
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Boundary,40,54,0.8198198198198199
Wine,class_2 vs rest,rf,{},0.9538461538461538,1.0,Leafage: Closest Boundary,27,54,0.9333333333333333
